title,author,link,home,rss,date,timestamp,test,tags
遗憾最小化框架 —— 如何做决定,Randy's Blog,https://lutaonan.com/blog/regret-minimization-framework,https://lutaonan.com,https://lutaonan.com/rss.xml,2022-05-01,1651363200,,
再谈辍学,Randy's Blog,https://lutaonan.com/blog/talking-about-dropout-again,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-10-20,1634688000,,
我给自己设立了每月 $20 的开源捐赠预算,Randy's Blog,https://lutaonan.com/blog/my-oss-donation-budget,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-05-12,1620777600,,
Svelte 的异步更新实现原理,Randy's Blog,https://lutaonan.com/blog/how-svelte-set-state-works,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-04-11,1618099200,,
读《蒂姆·库克传》,Randy's Blog,https://lutaonan.com/blog/reading-tim-cook,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-03-14,1615680000,,
我对 Svelte 的看法,Randy's Blog,https://lutaonan.com/blog/svelte,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-03-09,1615248000,,
做这个世界的生产者,Randy's Blog,https://lutaonan.com/blog/be-a-creator,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-01-27,1611705600,,
2020 年终总结,Randy's Blog,https://lutaonan.com/blog/2020-summary,https://lutaonan.com,https://lutaonan.com/rss.xml,2021-01-10,1610236800,,
离开阿里巴巴,Randy's Blog,https://lutaonan.com/blog/leaving-alibaba,https://lutaonan.com,https://lutaonan.com/rss.xml,2020-05-17,1589673600,,
说说 React 和 Vue,Randy's Blog,https://lutaonan.com/blog/react-and-vue,https://lutaonan.com,https://lutaonan.com/rss.xml,2020-05-13,1589328000,,
好产品帮助用户变得更好 - 读 Badass: Making Users Awesome,Randy's Blog,https://lutaonan.com/blog/read-badass-making-users-awesome,https://lutaonan.com,https://lutaonan.com/rss.xml,2020-03-01,1583020800,,
从「后端现在已经看不懂前端了」说起,Randy's Blog,https://lutaonan.com/blog/to-frontend-prejudicers,https://lutaonan.com,https://lutaonan.com/rss.xml,2020-01-07,1578355200,,
2019 年终总结：慢慢变成别人眼中「食古不化」的「怪人」,Randy's Blog,https://lutaonan.com/blog/2019-summary,https://lutaonan.com,https://lutaonan.com/rss.xml,2020-01-01,1577836800,,
为了你爱的人，读一读《非暴力沟通》,Randy's Blog,https://lutaonan.com/blog/nonviolent-communication,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-12-25,1577232000,,
来自 2014 年给未来的我的一封信,Randy's Blog,https://lutaonan.com/blog/letter-from-few-years-ago,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-11-05,1572912000,,
为什么无法坚持写博客,Randy's Blog,https://lutaonan.com/blog/reason-why-your-blog-is-not-alive,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-11-05,1572912000,,
我在 UC 做的前端工程化探索,Randy's Blog,https://lutaonan.com/blog/what-i-have-done-at-uc,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-09-27,1569542400,,
回顾了一些读者来信,Randy's Blog,https://lutaonan.com/blog/letters-from-reader,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-09-21,1569024000,,
爱情是愿意为你放弃寻新鲜,Randy's Blog,https://lutaonan.com/blog/newness,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-09-16,1568592000,,
未来属于声明式编程,Randy's Blog,https://lutaonan.com/blog/declarative-programming-is-the-future,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-07-18,1563408000,,
井底之蛙的一片天空,Randy's Blog,https://lutaonan.com/blog/to-hongkong-people,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-06-17,1560729600,,
我想得到它，因为它是好的,Randy's Blog,https://lutaonan.com/blog/want-it-cuz-it-is-right,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-06-13,1560384000,,
人生是不断取舍的过程,Randy's Blog,https://lutaonan.com/blog/everything-is-about-trade-off,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-04-03,1554249600,,
健身一年,Randy's Blog,https://lutaonan.com/blog/one-year-of-bulking,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-01-14,1547424000,,
2018 年终总结,Randy's Blog,https://lutaonan.com/blog/2018-summary,https://lutaonan.com,https://lutaonan.com/rss.xml,2019-01-07,1546819200,,
我在学校学到的东西,Randy's Blog,https://lutaonan.com/blog/things-i-learnt-at-school,https://lutaonan.com,https://lutaonan.com/rss.xml,2018-10-04,1538611200,,
多研究些问题，少谈些框架,Randy's Blog,https://lutaonan.com/blog/think-deeper,https://lutaonan.com,https://lutaonan.com/rss.xml,2018-07-16,1531699200,,
2017 年终总结,Randy's Blog,https://lutaonan.com/blog/2017-summary,https://lutaonan.com,https://lutaonan.com/rss.xml,2018-01-03,1514937600,,
